g	735	678	10	10	0	0	10s	100	1	6890
g	754	672	10	10	0	0	10s	100	1	6890
g	767	675	10	10	0	0	10s	100	1	6890
g	808	701	10	10	0	0	10s	100	1	6890
g	812	717	10	10	0	0	10s	100	1	6890
g	812	740	10	10	0	0	10s	100	1	6890
g	860	671	10	10	0	0	10s	100	1	6890
g	886	672	10	10	0	0	10s	100	1	6890
g	908	670	10	10	0	0	10s	100	1	6890
g	919	675	10	10	0	0	10s	100	1	6890
g	950	672	10	10	0	0	10s	100	1	6890
g	956	635	10	10	0	0	10s	100	1	6890
g	955	624	10	10	0	0	10s	100	1	6890
g	962	591	10	10	0	0	10s	100	1	6890
g	958	575	10	10	0	0	10s	100	1	6890
g	960	532	10	10	0	0	10s	100	1	6890
g	939	528	10	10	0	0	10s	100	1	6890
g	900	525	10	10	0	0	10s	100	1	6890
g	877	527	10	10	0	0	10s	100	1	6890
g	850	524	10	10	0	0	10s	100	1	6890
g	818	525	10	10	0	0	10s	100	1	6890
g	760	525	10	10	0	0	10s	100	1	6890
g	732	529	10	10	0	0	10s	100	1	6890
g	713	525	10	10	0	0	10s	100	1	6890
g	669	527	10	10	0	0	10s	100	1	6890
g	639	523	10	10	0	0	10s	100	1	6890
g	865	374	10	10	0	0	10s	100	1	6890
g	894	381	10	10	0	0	10s	100	1	6890
g	914	382	10	10	0	0	10s	100	1	6890
g	949	385	10	10	0	0	10s	100	1	6890
g	962	377	10	10	0	0	10s	100	1	6890
g	961	396	10	10	0	0	10s	100	1	6890
g	954	424	10	10	0	0	10s	100	1	6890
g	956	438	10	10	0	0	10s	100	1	6890
g	960	456	10	10	0	0	10s	100	1	6890
g	956	483	10	10	0	0	10s	100	1	6890
g	956	516	10	10	0	0	10s	100	1	6890
g	1008	307	10	10	0	0	10s	100	1	6890
g	1040	306	10	10	0	0	10s	100	1	6890
g	1048	307	10	10	0	0	10s	100	1	6890
g	1097	307	10	10	0	0	10s	100	1	6890
g	1109	308	10	10	0	0	10s	100	1	6890
g	1102	328	10	10	0	0	10s	100	1	6890
g	1101	345	10	10	0	0	10s	100	1	6890
g	1103	366	10	10	0	0	10s	100	1	6890
g	1103	388	10	10	0	0	10s	100	1	6890
g	1098	412	10	10	0	0	10s	100	1	6890
g	1103	429	10	10	0	0	10s	100	1	6890
g	1104	460	10	10	0	0	10s	100	1	6890
g	1102	482	10	10	0	0	10s	100	1	6890
g	1105	527	10	10	0	0	10s	100	1	6890
g	1074	526	10	10	0	0	10s	100	1	6890
g	1046	525	10	10	0	0	10s	100	1	6890
g	1023	528	10	10	0	0	10s	100	1	6890
g	1008	524	10	10	0	0	10s	100	1	6890
g	996	523	10	10	0	0	10s	100	1	6890
g	1103	579	10	10	0	0	10s	100	1	6890
g	1104	598	10	10	0	0	10s	100	1	6890
g	1105	619	10	10	0	0	10s	100	1	6890
g	1101	634	10	10	0	0	10s	100	1	6890
g	1102	654	10	10	0	0	10s	100	1	6890
g	1104	670	10	10	0	0	10s	100	1	6890
g	1105	700	10	10	0	0	10s	100	1	6890
g	1103	723	10	10	0	0	10s	100	1	6890
g	1103	743	10	10	0	0	10s	100	1	6890
g	1100	760	10	10	0	0	10s	100	1	6890
g	1100	823	10	10	0	0	10s	100	1	6890
g	1102	849	10	10	0	0	10s	100	1	6890
g	1102	872	10	10	0	0	10s	100	1	6890
g	1101	899	10	10	0	0	10s	100	1	6890
g	1104	920	10	10	0	0	10s	100	1	6890
g	1100	934	10	10	0	0	10s	100	1	6890
g	1112	995	10	10	0	0	10s	100	1	6890
g	1092	994	10	10	0	0	10s	100	1	6890
g	1060	997	10	10	0	0	10s	100	1	6890
g	1039	996	10	10	0	0	10s	100	1	6890
g	1012	1000	10	10	0	0	10s	100	1	6890
g	996	994	10	10	0	0	10s	100	1	6890
g	970	1000	10	10	0	0	10s	100	1	6890
g	947	994	10	10	0	0	10s	100	1	6890
g	931	997	10	10	0	0	10s	100	1	6890
g	886	993	10	10	0	0	10s	100	1	6890
g	877	960	10	10	0	0	10s	100	1	6890
g	884	941	10	10	0	0	10s	100	1	6890
g	883	916	10	10	0	0	10s	100	1	6890
g	884	895	10	10	0	0	10s	100	1	6890
g	887	870	10	10	0	0	10s	100	1	6890
g	885	850	10	10	0	0	10s	100	1	6890
g	885	823	10	10	0	0	10s	100	1	6890
g	888	796	10	10	0	0	10s	100	1	6890
g	881	781	10	10	0	0	10s	100	1	6890
g	853	780	10	10	0	0	10s	100	1	6890
g	821	777	10	10	0	0	10s	100	1	6890
g	806	782	10	10	0	0	10s	100	1	6890
g	976	124	10	10	0	0	10s	100	1	6890
g	1008	128	10	10	0	0	10s	100	1	6890
g	1035	129	10	10	0	0	10s	100	1	6890
g	1077	128	10	10	0	0	10s	100	1	6890
g	1128	124	10	10	0	0	10s	100	1	6890
g	1123	149	10	10	0	0	10s	100	1	6890
g	1120	174	10	10	0	0	10s	100	1	6890
g	1123	193	10	10	0	0	10s	100	1	6890
g	1122	209	10	10	0	0	10s	100	1	6890
g	1167	127	10	10	0	0	10s	100	1	6890
g	1115	58	10	10	0	0	10s	100	1	6890
g	1117	73	10	10	0	0	10s	100	1	6890
g	1213	124	10	10	0	0	10s	100	1	6890
g	1241	127	10	10	0	0	10s	100	1	6890
g	1266	124	10	10	0	0	10s	100	1	6890
g	1268	130	10	10	0	0	10s	100	1	6890
g	1292	126	10	10	0	0	10s	100	1	6890
g	1313	126	10	10	0	0	10s	100	1	6890
g	1313	138	10	10	0	0	10s	100	1	6890
g	1329	133	10	10	0	0	10s	100	1	6890
g	1322	116	10	10	0	0	10s	100	1	6890
g	1353	117	10	10	0	0	10s	100	1	6890
g	1362	127	10	10	0	0	10s	100	1	6890
g	1406	128	10	10	0	0	10s	100	1	6890
g	1421	127	10	10	0	0	10s	100	1	6890
g	1427	152	10	10	0	0	10s	100	1	6890
g	1427	169	10	10	0	0	10s	100	1	6890
g	1425	199	10	10	0	0	10s	100	1	6890
g	1430	222	10	10	0	0	10s	100	1	6890
g	1430	239	10	10	0	0	10s	100	1	6890
g	1428	255	10	10	0	0	10s	100	1	6890
g	1430	274	10	10	0	0	10s	100	1	6890
g	1429	294	10	10	0	0	10s	100	1	6890
g	1430	307	10	10	0	0	10s	100	1	6890
g	1427	329	10	10	0	0	10s	100	1	6890
g	1430	347	10	10	0	0	10s	100	1	6890
g	1430	356	10	10	0	0	10s	100	1	6890
g	1389	309	10	10	0	0	10s	100	1	6890
g	1357	307	10	10	0	0	10s	100	1	6890
g	1329	302	10	10	0	0	10s	100	1	6890
g	1317	304	10	10	0	0	10s	100	1	6890
g	1292	309	10	10	0	0	10s	100	1	6890
g	1260	306	10	10	0	0	10s	100	1	6890
g	1234	306	10	10	0	0	10s	100	1	6890
g	1208	308	10	10	0	0	10s	100	1	6890
g	1179	305	10	10	0	0	10s	100	1	6890
g	1154	304	10	10	0	0	10s	100	1	6890
g	1128	308	10	10	0	0	10s	100	1	6890
g	1324	424	10	10	0	0	10s	100	1	6890
g	1320	394	10	10	0	0	10s	100	1	6890
g	1319	360	10	10	0	0	10s	100	1	6890
g	1323	332	10	10	0	0	10s	100	1	6890
g	1323	451	10	10	0	0	10s	100	1	6890
g	1319	464	10	10	0	0	10s	100	1	6890
g	1322	481	10	10	0	0	10s	100	1	6890
g	1320	526	10	10	0	0	10s	100	1	6890
g	1286	525	10	10	0	0	10s	100	1	6890
g	1250	527	10	10	0	0	10s	100	1	6890
g	1225	527	10	10	0	0	10s	100	1	6890
g	1184	523	10	10	0	0	10s	100	1	6890
g	1156	526	10	10	0	0	10s	100	1	6890
g	1132	526	10	10	0	0	10s	100	1	6890
g	1105	793	10	10	0	0	10s	100	1	6890
g	1246	764	10	10	0	0	10s	100	1	6890
g	1246	787	10	10	0	0	10s	100	1	6890
g	1247	799	10	10	0	0	10s	100	1	6890
g	1245	822	10	10	0	0	10s	100	1	6890
g	1248	837	10	10	0	0	10s	100	1	6890
g	1243	853	10	10	0	0	10s	100	1	6890
g	1249	871	10	10	0	0	10s	100	1	6890
g	1246	891	10	10	0	0	10s	100	1	6890
g	1248	914	10	10	0	0	10s	100	1	6890
g	1249	932	10	10	0	0	10s	100	1	6890
g	1250	989	10	10	0	0	10s	100	1	6890
g	1246	1011	10	10	0	0	10s	100	1	6890
g	1250	1025	10	10	0	0	10s	100	1	6890
g	1247	1048	10	10	0	0	10s	100	1	6890
g	1180	924	10	10	0	0	10s	100	1	6890
g	1162	925	10	10	0	0	10s	100	1	6890
g	1147	926	10	10	0	0	10s	100	1	6890
g	1132	923	10	10	0	0	10s	100	1	6890
g	1281	925	10	10	0	0	10s	100	1	6890
g	1297	926	10	10	0	0	10s	100	1	6890
g	1309	928	10	10	0	0	10s	100	1	6890
g	1330	925	10	10	0	0	10s	100	1	6890
g	1346	925	10	10	0	0	10s	100	1	6890
g	1386	926	10	10	0	0	10s	100	1	6890
g	1400	924	10	10	0	0	10s	100	1	6890
g	1396	944	10	10	0	0	10s	100	1	6890
g	1395	966	10	10	0	0	10s	100	1	6890
g	1393	983	10	10	0	0	10s	100	1	6890
g	1391	1000	10	10	0	0	10s	100	1	6890
g	1393	1014	10	10	0	0	10s	100	1	6890
g	1396	1028	10	10	0	0	10s	100	1	6890
g	1391	1039	10	10	0	0	10s	100	1	6890
g	1390	1056	10	10	0	0	10s	100	1	6890
g	1395	1066	10	10	0	0	10s	100	1	6890
g	1391	1077	10	10	0	0	10s	100	1	6890
g	1387	1097	10	10	0	0	10s	100	1	6890
g	1393	1104	10	10	0	0	10s	100	1	6890
g	1391	1116	10	10	0	0	10s	100	1	6890
g	1429	1128	10	10	0	0	10s	100	1	6890
g	1471	1130	10	10	0	0	10s	100	1	6890
g	1497	1131	10	10	0	0	10s	100	1	6890
g	1518	1132	10	10	0	0	10s	100	1	6890
g	1511	1100	10	10	0	0	10s	100	1	6890
g	1515	1078	10	10	0	0	10s	100	1	6890
g	1509	1057	10	10	0	0	10s	100	1	6890
g	1512	1040	10	10	0	0	10s	100	1	6890
g	1489	1036	10	10	0	0	10s	100	1	6890
g	1470	1036	10	10	0	0	10s	100	1	6890
g	1439	1039	10	10	0	0	10s	100	1	6890
g	1416	1036	10	10	0	0	10s	100	1	6890
g	1400	1042	10	10	0	0	10s	100	1	6890
g	1429	924	10	10	0	0	10s	100	1	6890
g	1450	925	10	10	0	0	10s	100	1	6890
g	1465	922	10	10	0	0	10s	100	1	6890
g	1478	925	10	10	0	0	10s	100	1	6890
g	1497	924	10	10	0	0	10s	100	1	6890
g	1502	928	10	10	0	0	10s	100	1	6890
g	1517	924	10	10	0	0	10s	100	1	6890
g	1396	871	10	10	0	0	10s	100	1	6890
g	1393	855	10	10	0	0	10s	100	1	6890
g	1390	832	10	10	0	0	10s	100	1	6890
g	1394	807	10	10	0	0	10s	100	1	6890
g	1394	785	10	10	0	0	10s	100	1	6890
g	1401	775	10	10	0	0	10s	100	1	6890
g	1424	776	10	10	0	0	10s	100	1	6890
g	1435	780	10	10	0	0	10s	100	1	6890
g	1464	775	10	10	0	0	10s	100	1	6890
g	1472	782	10	10	0	0	10s	100	1	6890
g	1493	780	10	10	0	0	10s	100	1	6890
g	1500	787	10	10	0	0	10s	100	1	6890
g	1503	771	10	10	0	0	10s	100	1	6890
g	1504	739	10	10	0	0	10s	100	1	6890
g	1505	707	10	10	0	0	10s	100	1	6890
g	1502	687	10	10	0	0	10s	100	1	6890
g	1496	675	10	10	0	0	10s	100	1	6890
g	1503	658	10	10	0	0	10s	100	1	6890
g	1501	645	10	10	0	0	10s	100	1	6890
g	1506	622	10	10	0	0	10s	100	1	6890
g	1498	608	10	10	0	0	10s	100	1	6890
g	1505	592	10	10	0	0	10s	100	1	6890
g	1500	585	10	10	0	0	10s	100	1	6890
g	1503	566	10	10	0	0	10s	100	1	6890
g	1502	544	10	10	0	0	10s	100	1	6890
g	1503	523	10	10	0	0	10s	100	1	6890
g	1476	524	10	10	0	0	10s	100	1	6890
g	1448	524	10	10	0	0	10s	100	1	6890
g	1419	525	10	10	0	0	10s	100	1	6890
g	1387	523	10	10	0	0	10s	100	1	6890
g	1361	526	10	10	0	0	10s	100	1	6890
g	1392	561	10	10	0	0	10s	100	1	6890
g	1393	581	10	10	0	0	10s	100	1	6890
g	1395	600	10	10	0	0	10s	100	1	6890
g	1391	618	10	10	0	0	10s	100	1	6890
g	1393	638	10	10	0	0	10s	100	1	6890
g	1394	658	10	10	0	0	10s	100	1	6890
g	1388	673	10	10	0	0	10s	100	1	6890
g	1345	671	10	10	0	0	10s	100	1	6890
g	1309	677	10	10	0	0	10s	100	1	6890
g	1293	669	10	10	0	0	10s	100	1	6890
g	1263	672	10	10	0	0	10s	100	1	6890
g	1240	670	10	10	0	0	10s	100	1	6890
g	1204	668	10	10	0	0	10s	100	1	6890
g	1182	668	10	10	0	0	10s	100	1	6890
g	1154	672	10	10	0	0	10s	100	1	6890
g	1429	526	10	10	0	0	10s	100	1	6890
g	1469	529	10	10	0	0	10s	100	1	6890
g	1501	482	10	10	0	0	10s	100	1	6890
g	1502	461	10	10	0	0	10s	100	1	6890
g	1502	444	10	10	0	0	10s	100	1	6890
g	1502	428	10	10	0	0	10s	100	1	6890
g	1502	402	10	10	0	0	10s	100	1	6890
g	1502	381	10	10	0	0	10s	100	1	6890
g	1501	369	10	10	0	0	10s	100	1	6890
g	1501	353	10	10	0	0	10s	100	1	6890
g	1501	334	10	10	0	0	10s	100	1	6890
g	1500	316	10	10	0	0	10s	100	1	6890
g	1496	303	10	10	0	0	10s	100	1	6890
g	1475	302	10	10	0	0	10s	100	1	6890
g	1458	303	10	10	0	0	10s	100	1	6890
g	1449	307	10	10	0	0	10s	100	1	6890
g	1433	319	10	10	0	0	10s	100	1	6890
g	1429	192	10	10	0	0	10s	100	1	6890
g	1429	134	10	10	0	0	10s	100	1	6890
g	1388	127	10	10	0	0	10s	100	1	6890
g	1318	189	10	10	0	0	10s	100	1	6890
g	1320	217	10	10	0	0	10s	100	1	6890
g	1320	233	10	10	0	0	10s	100	1	6890
g	1321	247	10	10	0	0	10s	100	1	6890
g	1321	262	10	10	0	0	10s	100	1	6890
g	1321	275	10	10	0	0	10s	100	1	6890
g	1418	1131	10	10	0	0	10s	100	1	6890
g	1489	1126	10	10	0	0	10s	100	1	6890
g	1511	1132	10	10	0	0	10s	100	1	6890
g	1512	1154	10	10	0	0	10s	100	1	6890
g	1510	1178	10	10	0	0	10s	100	1	6890
g	1512	1197	10	10	0	0	10s	100	1	6890
g	1514	1219	10	10	0	0	10s	100	1	6890
g	1514	1224	10	10	0	0	10s	100	1	6890
g	1512	1243	10	10	0	0	10s	100	1	6890
g	1512	1264	10	10	0	0	10s	100	1	6890
g	1511	1285	10	10	0	0	10s	100	1	6890
g	1512	1298	10	10	0	0	10s	100	1	6890
g	1515	1320	10	10	0	0	10s	100	1	6890
g	1512	1336	10	10	0	0	10s	100	1	6890
g	1490	1341	10	10	0	0	10s	100	1	6890
g	1472	1339	10	10	0	0	10s	100	1	6890
g	1442	1341	10	10	0	0	10s	100	1	6890
g	1426	1343	10	10	0	0	10s	100	1	6890
g	1425	1351	10	10	0	0	10s	100	1	6890
g	1420	1368	10	10	0	0	10s	100	1	6890
g	1424	1384	10	10	0	0	10s	100	1	6890
g	1422	1401	10	10	0	0	10s	100	1	6890
g	1423	1427	10	10	0	0	10s	100	1	6890
g	1423	1443	10	10	0	0	10s	100	1	6890
g	1457	1440	10	10	0	0	10s	100	1	6890
g	1472	1440	10	10	0	0	10s	100	1	6890
g	1427	1462	10	10	0	0	10s	100	1	6890
g	1420	1485	10	10	0	0	10s	100	1	6890
g	1424	1506	10	10	0	0	10s	100	1	6890
g	1425	1515	10	10	0	0	10s	100	1	6890
g	1341	1437	10	10	0	0	10s	100	1	6890
g	1315	1439	10	10	0	0	10s	100	1	6890
g	1289	1440	10	10	0	0	10s	100	1	6890
g	1271	1430	10	10	0	0	10s	100	1	6890
g	1273	1450	10	10	0	0	10s	100	1	6890
g	1285	1454	10	10	0	0	10s	100	1	6890
g	1282	1477	10	10	0	0	10s	100	1	6890
g	1277	1499	10	10	0	0	10s	100	1	6890
g	1278	1507	10	10	0	0	10s	100	1	6890
g	1217	1439	10	10	0	0	10s	100	1	6890
g	1175	1438	10	10	0	0	10s	100	1	6890
g	1154	1440	10	10	0	0	10s	100	1	6890
g	1129	1439	10	10	0	0	10s	100	1	6890
g	1104	1441	10	10	0	0	10s	100	1	6890
g	1085	1439	10	10	0	0	10s	100	1	6890
g	1056	1441	10	10	0	0	10s	100	1	6890
g	1030	1443	10	10	0	0	10s	100	1	6890
g	1009	1443	10	10	0	0	10s	100	1	6890
g	1000	1454	10	10	0	0	10s	100	1	6890
g	1007	1427	10	10	0	0	10s	100	1	6890
g	1007	1398	10	10	0	0	10s	100	1	6890
g	1008	1372	10	10	0	0	10s	100	1	6890
g	991	1362	10	10	0	0	10s	100	1	6890
g	970	1366	10	10	0	0	10s	100	1	6890
g	958	1369	10	10	0	0	10s	100	1	6890
g	923	1363	10	10	0	0	10s	100	1	6890
g	904	1368	10	10	0	0	10s	100	1	6890
g	898	1382	10	10	0	0	10s	100	1	6890
g	903	1389	10	10	0	0	10s	100	1	6890
g	897	1407	10	10	0	0	10s	100	1	6890
g	901	1427	10	10	0	0	10s	100	1	6890
g	899	1441	10	10	0	0	10s	100	1	6890
g	883	1441	10	10	0	0	10s	100	1	6890
g	860	1439	10	10	0	0	10s	100	1	6890
g	847	1438	10	10	0	0	10s	100	1	6890
g	925	1438	10	10	0	0	10s	100	1	6890
g	942	1439	10	10	0	0	10s	100	1	6890
g	986	1440	10	10	0	0	10s	100	1	6890
g	1006	1470	10	10	0	0	10s	100	1	6890
g	1007	1492	10	10	0	0	10s	100	1	6890
g	1008	1498	10	10	0	0	10s	100	1	6890
g	1233	1440	10	10	0	0	10s	100	1	6890
g	1262	1445	10	10	0	0	10s	100	1	6890
g	1194	1444	10	10	0	0	10s	100	1	6890
g	1279	1380	10	10	0	0	10s	100	1	6890
g	1276	1354	10	10	0	0	10s	100	1	6890
g	1276	1337	10	10	0	0	10s	100	1	6890
g	1277	1316	10	10	0	0	10s	100	1	6890
g	1275	1303	10	10	0	0	10s	100	1	6890
g	1275	1279	10	10	0	0	10s	100	1	6890
g	1279	1254	10	10	0	0	10s	100	1	6890
g	1280	1225	10	10	0	0	10s	100	1	6890
g	1276	1202	10	10	0	0	10s	100	1	6890
g	1274	1177	10	10	0	0	10s	100	1	6890
g	1275	1149	10	10	0	0	10s	100	1	6890
g	1276	1130	10	10	0	0	10s	100	1	6890
g	1247	1126	10	10	0	0	10s	100	1	6890
g	1220	1129	10	10	0	0	10s	100	1	6890
g	1199	1129	10	10	0	0	10s	100	1	6890
g	1181	1129	10	10	0	0	10s	100	1	6890
g	1159	1128	10	10	0	0	10s	100	1	6890
g	1135	1128	10	10	0	0	10s	100	1	6890
g	1103	1130	10	10	0	0	10s	100	1	6890
g	1099	1141	10	10	0	0	10s	100	1	6890
g	1103	1163	10	10	0	0	10s	100	1	6890
g	1097	1184	10	10	0	0	10s	100	1	6890
g	1096	1197	10	10	0	0	10s	100	1	6890
g	1103	1209	10	10	0	0	10s	100	1	6890
g	1097	1218	10	10	0	0	10s	100	1	6890
g	1102	1238	10	10	0	0	10s	100	1	6890
g	1101	1249	10	10	0	0	10s	100	1	6890
g	1093	1263	10	10	0	0	10s	100	1	6890
g	1094	1280	10	10	0	0	10s	100	1	6890
g	1099	1290	10	10	0	0	10s	100	1	6890
g	1104	1310	10	10	0	0	10s	100	1	6890
g	1118	1309	10	10	0	0	10s	100	1	6890
g	1140	1309	10	10	0	0	10s	100	1	6890
g	1162	1311	10	10	0	0	10s	100	1	6890
g	1180	1307	10	10	0	0	10s	100	1	6890
g	1208	1307	10	10	0	0	10s	100	1	6890
g	1229	1307	10	10	0	0	10s	100	1	6890
g	1258	1307	10	10	0	0	10s	100	1	6890
g	1272	1308	10	10	0	0	10s	100	1	6890
g	1191	1311	10	10	0	0	10s	100	1	6890
g	1067	1219	10	10	0	0	10s	100	1	6890
g	1043	1215	10	10	0	0	10s	100	1	6890
g	1054	1216	10	10	0	0	10s	100	1	6890
g	1048	1222	10	10	0	0	10s	100	1	6890
g	1026	1221	10	10	0	0	10s	100	1	6890
g	1007	1215	10	10	0	0	10s	100	1	6890
g	999	1217	10	10	0	0	10s	100	1	6890
g	991	1220	10	10	0	0	10s	100	1	6890
g	971	1213	10	10	0	0	10s	100	1	6890
g	961	1217	10	10	0	0	10s	100	1	6890
g	935	1218	10	10	0	0	10s	100	1	6890
g	892	1246	10	10	0	0	10s	100	1	6890
g	862	1245	10	10	0	0	10s	100	1	6890
g	836	1243	10	10	0	0	10s	100	1	6890
g	817	1225	10	10	0	0	10s	100	1	6890
g	812	1209	10	10	0	0	10s	100	1	6890
g	826	1188	10	10	0	0	10s	100	1	6890
g	841	1180	10	10	0	0	10s	100	1	6890
g	864	1181	10	10	0	0	10s	100	1	6890
g	888	1189	10	10	0	0	10s	100	1	6890
g	900	1183	10	10	0	0	10s	100	1	6890
g	891	1202	10	10	0	0	10s	100	1	6890
g	871	1211	10	10	0	0	10s	100	1	6890
g	872	1222	10	10	0	0	10s	100	1	6890
g	841	1242	10	10	0	0	10s	100	1	6890
g	845	1254	10	10	0	0	10s	100	1	6890
g	843	1213	10	10	0	0	10s	100	1	6890
g	880	1261	10	10	0	0	10s	100	1	6890
g	840	1192	10	10	0	0	10s	100	1	6890
g	817	1247	10	10	0	0	10s	100	1	6890
g	686	1424	10	10	0	0	10s	100	1	6890
g	683	1412	10	10	0	0	10s	100	1	6890
g	1242	527	10	10	0	0	10s	100	1	6890
g	1319	375	10	10	0	0	10s	100	1	6890
g	1359	304	10	10	0	0	10s	100	1	6890
g	1390	305	10	10	0	0	10s	100	1	6890
g	1187	308	10	10	0	0	10s	100	1	6890
g	1123	182	10	10	0	0	10s	100	1	6890
g	875	1236	10	10	0	0	10s	100	1	6891
g	647	413	10	10	0	0	10s	100	1	6891
g	654	388	10	10	0	0	10s	100	1	6891
g	629	408	10	10	0	0	10s	100	1	6891
g	423	1296	10	10	0	0	10s	100	1	6891
g	425	1277	10	10	0	0	10s	100	1	6891
g	437	1277	10	10	0	0	10s	100	1	6891
g	439	1296	10	10	0	0	10s	100	1	6891
g	437	1304	10	10	0	0	10s	100	1	6891
g	256	1454	10	10	0	0	10s	100	1	6891
g	225	1444	10	10	0	0	10s	100	1	6891
g	251	1441	10	10	0	0	10s	100	1	6891
g	258	1440	10	10	0	0	10s	100	1	6891
g	229	1466	10	10	0	0	10s	100	1	6891
g	447	1302	10	10	0	0	10s	100	1	6891
g	447	1288	10	10	0	0	10s	100	1	6891
g	395	650	10	10	0	0	10s	100	1	6891
g	491	655	10	10	0	0	10s	100	1	6891
g	509	647	10	10	0	0	10s	100	1	6891
g	501	670	10	10	0	0	10s	100	1	6891
g	477	673	10	10	0	0	10s	100	1	6891
g	466	663	10	10	0	0	10s	100	1	6891
g	655	418	10	10	0	0	10s	100	1	6891
g	154	132	10	10	0	0	10s	100	1	6891
g	151	113	10	10	0	0	10s	100	1	6891
g	115	112	10	10	0	0	10s	100	1	6891
g	123	132	10	10	0	0	10s	100	1	6891
g	145	133	10	10	0	0	10s	100	1	6891
g	142	123	10	10	0	0	10s	100	1	6891
g	693	1400	10	10	0	0	10s	100	1	6891
g	673	1419	10	10	0	0	10s	100	1	6891
g	675	1433	10	10	0	0	10s	100	1	6891
g	700	1433	10	10	0	0	10s	100	1	6891
g	921	137	10	10	0	0	10s	100	1	6891
g	906	126	10	10	0	0	10s	100	1	6891
g	922	108	10	10	0	0	10s	100	1	6891
g	931	120	10	10	0	0	10s	100	1	6891
g	931	131	10	10	0	0	10s	100	1	6891
g	919	120	10	10	0	0	10s	100	1	6891
g	1108	133	10	10	0	0	10s	100	1	6891
g	1125	134	10	10	0	0	10s	100	1	6891
g	1111	113	10	10	0	0	10s	100	1	6891
g	1123	102	10	10	0	0	10s	100	1	6891
g	1137	112	10	10	0	0	10s	100	1	6891
g	1134	131	10	10	0	0	10s	100	1	6891
g	1270	1433	10	10	0	0	10s	100	1	6891
g	1285	1429	10	10	0	0	10s	100	1	6891
g	1300	1440	10	10	0	0	10s	100	1	6891
g	1300	1449	10	10	0	0	10s	100	1	6891
g	1413	1444	10	10	0	0	10s	100	1	6891
g	1406	1424	10	10	0	0	10s	100	1	6891
g	1406	1441	10	10	0	0	10s	100	1	6891
g	1407	1460	10	10	0	0	10s	100	1	6891
g	1433	1456	10	10	0	0	10s	100	1	6891
g	1442	1438	10	10	0	0	10s	100	1	6891
g	1432	1426	10	10	0	0	10s	100	1	6891
g	1418	1459	10	10	0	0	10s	100	1	6891
g	905	1444	10	10	0	0	10s	100	1	6891
g	888	1448	10	10	0	0	10s	100	1	6891
g	997	1441	10	10	0	0	10s	100	1	6891
g	1018	1439	10	10	0	0	10s	100	1	6891
g	494	898	10	10	0	0	10s	100	1	6891
g	477	893	10	10	0	0	10s	100	1	6891
g	639	893	10	10	0	0	10s	100	1	6891
g	638	776	10	10	0	0	10s	100	1	6891
g	635	788	10	10	0	0	10s	100	1	6891
g	490	777	10	10	0	0	10s	100	1	6891
g	499	788	10	10	0	0	10s	100	1	6891
g	480	773	10	10	0	0	10s	100	1	6891
g	205	384	10	10	0	0	10s	100	1	6891
g	145	384	10	10	0	0	10s	100	1	6891
g	140	370	10	10	0	0	10s	100	1	6891
g	134	393	10	10	0	0	10s	100	1	6891
g	637	673	10	10	0	0	10s	100	1	6891
g	628	676	10	10	0	0	10s	100	1	6891
g	801	524	10	10	0	0	10s	100	1	6891
g	906	139	10	10	0	0	10s	100	1	6891
g	1389	533	10	10	0	0	10s	100	1	6891
g	1399	521	10	10	0	0	10s	100	1	6891
g	1399	534	10	10	0	0	10s	100	1	6891
g	1324	520	10	10	0	0	10s	100	1	6891
g	1321	533	10	10	0	0	10s	100	1	6891
g	1313	533	10	10	0	0	10s	100	1	6891
g	1330	531	10	10	0	0	10s	100	1	6891
g	1498	535	10	10	0	0	10s	100	1	6891
g	1488	522	10	10	0	0	10s	100	1	6891
g	1504	537	10	10	0	0	10s	100	1	6891
g	1393	935	10	10	0	0	10s	100	1	6891
g	1391	911	10	10	0	0	10s	100	1	6891
g	1379	934	10	10	0	0	10s	100	1	6891
g	1394	924	10	10	0	0	10s	100	1	6891
g	1255	920	10	10	0	0	10s	100	1	6891
g	1237	922	10	10	0	0	10s	100	1	6891
g	1239	935	10	10	0	0	10s	100	1	6891
g	1254	918	10	10	0	0	10s	100	1	6891
g	1260	933	10	10	0	0	10s	100	1	6891
g	1245	921	10	10	0	0	10s	100	1	6891
g	1245	940	10	10	0	0	10s	100	1	6891
g	914	1250	10	10	0	0	10s	100	1	6891
g	900	1228	10	10	0	0	10s	100	1	6891
g	892	1228	10	10	0	0	10s	100	1	6891
g	880	1230	10	10	0	0	10s	100	1	6891
g	888	1211	10	10	0	0	10s	100	1	6891
g	905	1210	10	10	0	0	10s	100	1	6891
g	905	1198	10	10	0	0	10s	100	1	6891
g	884	1182	10	10	0	0	10s	100	1	6891
g	867	1188	10	10	0	0	10s	100	1	6891
g	851	1192	10	10	0	0	10s	100	1	6891
g	850	1192	10	10	0	0	10s	100	1	6891
g	864	1199	10	10	0	0	10s	100	1	6891
g	868	1198	10	10	0	0	10s	100	1	6891
g	844	1226	10	10	0	0	10s	100	1	6891
g	824	1202	10	10	0	0	10s	100	1	6891
g	822	1247	10	10	0	0	10s	100	1	6891
g	859	1254	10	10	0	0	10s	100	1	6891
g	1412	1455	10	10	0	0	10s	100	1	6891
g	1427	1438	10	10	0	0	10s	100	1	6891
g	1277	1444	10	10	0	0	10s	100	1	6891
